Fractal_Dimension,2.1894643924834143
Coefficients,-2.1894643924834143
,13.2925033110588888
Size,Box_Count
20,807
18,1036
16,1375
14,1868
12,2647
10,3919
8,6378
6,11698
4,27644
2,129735
