Fractal_Dimension,2.1963924562392925
Coefficients,-2.1963924562392925
,13.5370229259928028
Size,Box_Count
20,1016
18,1316
16,1721
14,2333
12,3322
10,4913
8,7928
6,14595
4,34749
2,167505
