Fractal_Dimension,2.1065857369332899
Coefficients,-2.1065857369332899
,13.8116769615116066
Size,Box_Count
20,1695
18,2181
16,2907
14,3973
12,5595
10,8173
8,12789
6,22478
4,51068
2,232209
