Fractal_Dimension,2.0695732323359262
Coefficients,-2.0695732323359262
,14.5882738832999514
Size,Box_Count
20,4154
18,5349
16,7026
14,9499
12,13177
10,19193
8,29639
6,52168
4,117149
2,522434
