Fractal_Dimension,1.9100688397240035
Coefficients,-1.9100688397240035
,13.9375357032995737
Size,Box_Count
20,3502
18,4485
16,5779
14,7588
12,10150
10,14262
8,21310
6,35669
4,75498
2,311139
