Fractal_Dimension,2.0196908850582522
Coefficients,-2.0196908850582522
,13.3289081354521137
Size,Box_Count
20,1393
18,1788
16,2315
14,3091
12,4208
10,5988
8,9125
6,15752
4,35123
2,159462
