Fractal_Dimension,2.0105327489910785
Coefficients,-2.0105327489910785
,13.3968008031512191
Size,Box_Count
20,1527
18,1942
16,2539
14,3357
12,4629
10,6619
8,10057
6,17302
4,38235
2,169291
