Fractal_Dimension,1.9392836240873195
Coefficients,-1.9392836240873195
,13.739240894393019
Size,Box_Count
20,2295
19,2642
18,3014
17,3464
16,4034
15,4778
14,5621
13,6774
12,8173
11,9994
10,12263
9,15246
8,19099
7,24460
6,31808
5,42541
4,60550
3,97240
2,196346
