Fractal_Dimension,1.918701230933462
Coefficients,-1.918701230933462
,12.003667070404436
Size,Box_Count
20,517
19,572
18,639
17,728
16,841
15,920
14,1032
13,1227
12,1414
11,1670
10,1945
9,2341
8,3001
7,3727
6,4961
5,7016
4,10940
3,19826
2,48336
