Fractal_Dimension,2.233934678767707
Coefficients,-2.233934678767707
,14.326722097330949
Size,Box_Count
20,1973
19,2254
18,2543
17,2954
16,3411
15,3959
14,4685
13,5584
12,6688
11,8128
10,10086
9,12597
8,16187
7,21527
6,29913
5,44399
4,72619
3,139524
2,365259
