Fractal_Dimension,2.275161028728497
Coefficients,-2.275161028728497
,14.598805688372984
Size,Box_Count
20,2315
19,2622
18,2993
17,3458
16,3981
15,4697
14,5506
13,6538
12,7920
11,9583
10,11907
9,14981
8,19431
7,25937
6,36556
5,54726
4,90253
3,175827
2,467893
