Fractal_Dimension,2.285620179095376
Coefficients,-2.285620179095376
,13.848624835425248
Size,Box_Count
20,1076
19,1240
18,1374
17,1577
16,1836
15,2127
14,2504
13,3008
12,3594
11,4369
10,5447
9,6846
8,8947
7,12035
6,16880
5,25477
4,42340
3,82702
2,220028
