Fractal_Dimension,2.3397776547166154
Coefficients,-2.3397776547166154
,13.422613261942155
Size,Box_Count
79,25
78,26
77,26
76,27
75,28
74,28
73,29
72,32
71,35
70,35
69,36
68,38
67,41
66,42
65,44
64,45
63,46
62,49
61,49
60,52
59,52
58,51
57,55
56,57
55,59
54,60
53,61
52,68
51,69
50,69
49,71
48,81
47,86
46,86
45,86
44,93
43,98
42,105
41,108
40,116
39,120
38,125
37,135
36,142
35,150
34,162
33,174
32,188
31,200
30,213
29,234
28,257
27,278
26,302
25,333
24,371
23,404
22,455
21,504
20,569
19,632
18,728
17,836
16,977
15,1144
14,1352
13,1633
12,2004
11,2497
10,3144
9,4119
8,5489
7,7658
6,11221
5,17285
4,29278
3,57164
2,150292
