Fractal_Dimension,2.3645003073775905
Coefficients,-2.3645003073775905
,13.94515226203389
Size,Box_Count
89,25
88,26
87,26
86,29
85,33
84,34
83,39
82,39
81,41
80,41
79,42
78,45
77,42
76,43
75,44
74,43
73,46
72,46
71,50
70,51
69,52
68,53
67,54
66,54
65,55
64,59
63,64
62,70
61,71
60,70
59,74
58,75
57,78
56,83
55,88
54,90
53,95
52,99
51,103
50,110
49,116
48,121
47,126
46,127
45,131
44,138
43,147
42,157
41,171
40,185
39,197
38,200
37,203
36,221
35,239
34,262
33,282
32,301
31,327
30,347
29,371
28,417
27,458
26,487
25,536
24,580
23,662
22,736
21,831
20,938
19,1038
18,1211
17,1388
16,1610
15,1897
14,2252
13,2737
12,3313
11,4092
10,5233
9,6805
8,9055
7,12419
6,17768
5,26948
4,44256
3,83518
2,210460
