Fractal_Dimension,2.352891491383508
Coefficients,-2.352891491383508
,13.445839271462368
Size,Box_Count
87,18
86,19
85,20
84,21
83,23
82,25
81,25
80,24
79,23
78,24
77,25
76,26
75,28
74,28
73,29
72,30
71,30
70,32
69,34
68,36
67,36
66,36
65,37
64,40
63,42
62,43
61,45
60,45
59,46
58,48
57,49
56,52
55,54
54,55
53,56
52,60
51,62
50,70
49,73
48,81
47,86
46,88
45,87
44,90
43,94
42,99
41,109
40,116
39,123
38,130
37,138
36,144
35,153
34,169
33,183
32,193
31,204
30,216
29,237
28,260
27,287
26,299
25,335
24,377
23,419
22,459
21,516
20,588
19,664
18,764
17,873
16,1016
15,1199
14,1419
13,1705
12,2108
11,2650
10,3357
9,4423
8,5854
7,8023
6,11365
5,16913
4,26943
3,48120
2,111507
