Fractal_Dimension,2.451608238520463
Coefficients,-2.451608238520463
,14.65119104742992
Size,Box_Count
106,24
105,25
104,26
103,26
102,26
101,27
100,29
99,29
98,29
97,29
96,29
95,29
94,33
93,33
92,34
91,35
90,38
89,40
88,42
87,44
86,45
85,45
84,46
83,47
82,49
81,51
80,52
79,55
78,56
77,56
76,57
75,56
74,57
73,58
72,58
71,61
70,69
69,73
68,77
67,83
66,87
65,89
64,92
63,93
62,93
61,96
60,97
59,103
58,105
57,108
56,119
55,127
54,130
53,135
52,143
51,147
50,158
49,164
48,169
47,186
46,191
45,205
44,216
43,231
42,238
41,243
40,274
39,300
38,311
37,323
36,338
35,367
34,393
33,427
32,456
31,500
30,537
29,583
28,636
27,701
26,771
25,864
24,932
23,1072
22,1166
21,1338
20,1530
19,1699
18,1994
17,2306
16,2712
15,3206
14,3854
13,4663
12,5756
11,7152
10,9123
9,11827
8,15634
7,21123
6,29629
5,43790
4,70770
3,131434
2,329163
