Fractal_Dimension,2.3467599615081944
Coefficients,-2.3467599615081944
,14.593558320349917
Size,Box_Count
112,31
111,32
110,35
109,37
108,38
107,41
106,42
105,44
104,45
103,48
102,49
101,51
100,50
99,50
98,50
97,53
96,53
95,56
94,59
93,58
92,60
91,61
90,61
89,61
88,63
87,66
86,68
85,68
84,70
83,70
82,69
81,72
80,72
79,72
78,70
77,71
76,74
75,78
74,85
73,95
72,98
71,104
70,105
69,110
68,115
67,117
66,122
65,129
64,133
63,142
62,146
61,148
60,146
59,147
58,147
57,146
56,150
55,158
54,171
53,186
52,196
51,215
50,218
49,232
48,234
47,244
46,251
45,261
44,286
43,295
42,318
41,332
40,358
39,362
38,379
37,402
36,437
35,469
34,507
33,525
32,570
31,618
30,668
29,725
28,785
27,860
26,933
25,1024
24,1140
23,1272
22,1416
21,1596
20,1802
19,2069
18,2338
17,2739
16,3167
15,3744
14,4434
13,5383
12,6622
11,8266
10,10667
9,13947
8,18739
7,26143
6,37862
5,58266
4,96680
3,185431
2,473014
