Fractal_Dimension,2.4178000989449684
Coefficients,-2.4178000989449684
,14.427860958100334
Size,Box_Count
108,25
107,25
106,25
105,25
104,25
103,25
102,25
101,25
100,26
99,26
98,27
97,29
96,30
95,30
94,31
93,31
92,33
91,33
90,36
89,37
88,38
87,39
86,39
85,40
84,41
83,44
82,46
81,47
80,49
79,53
78,54
77,55
76,56
75,57
74,57
73,58
72,60
71,60
70,61
69,66
68,67
67,67
66,69
65,74
64,77
63,80
62,85
61,90
60,94
59,99
58,103
57,104
56,106
55,113
54,117
53,123
52,128
51,128
50,135
49,145
48,152
47,155
46,169
45,174
44,187
43,196
42,215
41,224
40,234
39,253
38,269
37,283
36,305
35,325
34,353
33,383
32,403
31,438
30,481
29,518
28,560
27,619
26,690
25,757
24,850
23,932
22,1041
21,1168
20,1308
19,1512
18,1730
17,2021
16,2347
15,2796
14,3330
13,4069
12,5010
11,6231
10,7897
9,10199
8,13546
7,18464
6,26053
5,38645
4,62042
3,115495
2,286544
