Fractal_Dimension,2.325589201522472
Coefficients,-2.325589201522472
,13.678335708842267
Size,Box_Count
104,20
103,22
102,22
101,22
100,23
99,23
98,25
97,25
96,25
95,25
94,24
93,25
92,26
91,26
90,27
89,27
88,27
87,27
86,28
85,28
84,28
83,29
82,30
81,30
80,31
79,33
78,33
77,34
76,36
75,35
74,39
73,42
72,43
71,44
70,45
69,49
68,50
67,52
66,54
65,56
64,56
63,56
62,58
61,58
60,61
59,62
58,63
57,67
56,72
55,82
54,83
53,84
52,87
51,92
50,94
49,100
48,99
47,102
46,106
45,112
44,120
43,131
42,136
41,147
40,150
39,161
38,169
37,177
36,190
35,208
34,221
33,226
32,248
31,271
30,289
29,309
28,339
27,377
26,399
25,452
24,506
23,546
22,619
21,687
20,783
19,873
18,1016
17,1170
16,1336
15,1579
14,1887
13,2286
12,2813
11,3466
10,4430
9,5780
8,7757
7,10689
6,15479
5,23565
4,39050
3,75349
2,193514
