Fractal_Dimension,2.1289497107455184
Coefficients,-2.1289497107455184
,13.98537658298325
Size,Box_Count
20,1898
19,2147
18,2452
17,2807
16,3232
15,3775
14,4425
13,5227
12,6226
11,7480
10,9085
9,11356
8,14383
7,18848
6,25756
5,37330
4,59487
3,110684
2,277886
