Fractal_Dimension,1.9981693636732527
Coefficients,-1.9981693636732527
,13.36751680685842
Size,Box_Count
20,1527
19,1726
18,1942
17,2203
16,2539
15,2924
14,3357
13,3917
12,4629
11,5472
10,6619
9,8056
8,10057
7,12895
6,17302
5,24518
4,38235
3,69334
2,169291
