Fractal_Dimension,1.9998200433895534
Coefficients,-1.9998200433895534
,12.230021078917671
Size,Box_Count
20,515
19,575
18,643
17,720
16,804
15,927
14,1059
13,1225
12,1444
11,1722
10,2040
9,2501
8,3087
7,4033
6,5418
5,7787
4,12286
3,22764
2,56948
