Fractal_Dimension,1.8972290064507493
Coefficients,-1.8972290064507493
,13.90858580985974
Size,Box_Count
20,3502
19,3971
18,4485
17,5063
16,5779
15,6604
14,7588
13,8768
12,10150
11,12019
10,14262
9,17300
8,21310
7,27024
6,35669
5,49614
4,75498
3,132916
2,311139
