Fractal_Dimension,1.9266668920370416
Coefficients,-1.9266668920370416
,13.842872895018719
Size,Box_Count
20,3168
19,3531
18,3981
17,4466
16,5037
15,5682
14,6519
13,7537
12,8707
11,10204
10,12110
9,14659
8,18106
7,23051
6,30889
5,43733
4,67963
3,123637
2,303225
