Fractal_Dimension,2.008387751194676
Coefficients,-2.008387751194676
,14.458620458900285
Size,Box_Count
20,4200
19,4767
18,5429
17,6233
16,7189
15,8370
14,9774
13,11460
12,13613
11,16381
10,19934
9,24475
8,30689
7,39454
6,52619
5,73947
4,112937
3,198080
2,458382
