Fractal_Dimension,2.188888171661423
Coefficients,-2.188888171661423
,14.139167061982688
Size,Box_Count
20,1868
19,2115
18,2417
17,2770
16,3205
15,3734
14,4379
13,5184
12,6211
11,7505
10,9243
9,11538
8,14718
7,19514
6,26984
5,39733
4,64147
3,121371
2,311047
