Fractal_Dimension,1.9415560897982722
Coefficients,-1.9415560897982722
,13.277652875276214
Size,Box_Count
20,1706
19,1916
18,2145
17,2411
16,2739
15,3141
14,3578
13,4119
12,4811
11,5615
10,6696
9,8108
8,9970
7,12806
6,17046
5,24202
4,37685
3,68875
2,170179
