Fractal_Dimension,2.1684199840900424
Coefficients,-2.1684199840900424
,12.9926051776032
Size,Box_Count
20,620
19,711
18,799
17,915
16,1061
15,1236
14,1447
13,1732
12,2076
11,2522
10,3135
9,3914
8,5054
7,6672
6,9205
5,13426
4,21224
3,38770
2,93947
