Fractal_Dimension,2.3679798095848277
Coefficients,-2.3679798095848277
,14.290791643510214
Size,Box_Count
178,6
177,7
176,7
175,7
174,8
173,8
172,8
171,8
170,8
169,8
168,8
167,8
166,8
165,8
164,8
163,8
162,8
161,8
160,9
159,9
158,10
157,10
156,11
155,12
154,12
153,12
152,12
151,13
150,13
149,13
148,13
147,14
146,14
145,14
144,14
143,14
142,14
141,14
140,14
139,14
138,14
137,14
136,14
135,14
134,15
133,16
132,17
131,19
130,19
129,19
128,19
127,19
126,19
125,20
124,20
123,22
122,22
121,22
120,22
119,23
118,23
117,24
116,24
115,24
114,25
113,26
112,26
111,25
110,25
109,25
108,26
107,26
106,26
105,26
104,27
103,27
102,27
101,28
100,29
99,29
98,29
97,29
96,29
95,29
94,29
93,30
92,30
91,31
90,31
89,32
88,39
87,41
86,42
85,44
84,45
83,46
82,46
81,47
80,48
79,49
78,51
77,53
76,57
75,61
74,62
73,64
72,66
71,66
70,68
69,70
68,71
67,72
66,81
65,83
64,85
63,86
62,93
61,96
60,95
59,99
58,103
57,106
56,113
55,114
54,111
53,116
52,130
51,139
50,150
49,156
48,165
47,164
46,174
45,179
44,192
43,196
42,211
41,225
40,238
39,248
38,267
37,289
36,310
35,327
34,347
33,371
32,402
31,436
30,467
29,504
28,573
27,601
26,665
25,737
24,820
23,922
22,1005
21,1147
20,1291
19,1455
18,1662
17,1948
16,2297
15,2676
14,3219
13,3898
12,4787
11,5994
10,7679
9,10060
8,13576
7,18691
6,26991
5,40772
4,67161
3,127410
2,322329
