Fractal_Dimension,2.4358550102604002
Coefficients,-2.4358550102604002
,14.2557439714708600
Size,Box_Count
20,997
19,1125
18,1301
17,1506
16,1768
15,2081
14,2496
13,3031
12,3701
11,4699
10,5932
9,7771
8,10510
7,14565
6,21016
5,32148
4,53180
3,101465
2,256729
