Fractal_Dimension,2.3625394502549173
Coefficients,-2.3625394502549173
,14.4272470260026289
Size,Box_Count
20,1470
19,1658
18,1891
17,2200
16,2590
15,3053
14,3632
13,4385
12,5329
11,6621
10,8397
9,10857
8,14421
7,19715
6,27998
5,41966
4,68452
3,130284
2,332814
