Fractal_Dimension,2.3616583250897154
Coefficients,-2.3616583250897154
,14.7263900475626190
Size,Box_Count
20,1978
19,2262
18,2585
17,2983
16,3453
15,4063
14,4856
13,5857
12,7190
11,8944
10,11334
9,14751
8,19609
7,26940
6,38370
5,57595
4,93866
3,175770
2,436000
