Fractal_Dimension,2.4214003976612828
Coefficients,-2.4214003976612828
,15.1773740599456612
Size,Box_Count
20,2571
19,2948
18,3377
17,3905
16,4549
15,5402
14,6459
13,7870
12,9748
11,12196
10,15717
9,20540
8,27787
7,38444
6,55464
5,83705
4,136399
3,254901
2,631344
