Fractal_Dimension,2.4148881881729185
Coefficients,-2.4148881881729185
,14.2424767355792490
Size,Box_Count
20,1042
19,1202
18,1383
17,1610
16,1881
15,2219
14,2590
13,3131
12,3839
11,4778
10,6141
9,7929
8,10655
7,14661
6,21043
5,32204
4,53478
3,103214
2,269276
