Fractal_Dimension,2.5536278582884115
Coefficients,-2.5536278582884115
,14.952006015813293
Size,Box_Count
20,1505
19,1699
18,1936
17,2243
16,2633
15,3088
14,3641
13,4427
12,5440
11,6799
10,8694
9,11355
8,15459
7,21745
6,32210
5,51477
4,90538
3,187760
2,530430
