Fractal_Dimension,2.2307963359915557
Coefficients,-2.2307963359915557
,14.188833961754018
Size,Box_Count
20,1792
19,2033
18,2256
17,2612
16,3027
15,3535
14,4098
13,4903
12,5813
11,7038
10,8654
9,10760
8,13905
7,18428
6,25682
5,38268
4,63318
3,123976
2,333990
