Fractal_Dimension,2.382220985442166
Coefficients,-2.382220985442166
,13.96382182756764
Size,Box_Count
20,870
19,999
18,1131
17,1331
16,1518
15,1801
14,2150
13,2584
12,3192
11,3965
10,5008
9,6553
8,8705
7,12018
6,17234
5,25758
4,42399
3,80377
2,203214
