Fractal_Dimension,2.2633690745439092
Coefficients,-2.2633690745439092
,14.036065608245023
Size,Box_Count
20,1297
19,1505
18,1704
17,1962
16,2293
15,2726
14,3221
13,3858
12,4698
11,5790
10,7211
9,9180
8,11948
7,16021
6,22246
5,32745
4,52495
3,97861
2,245402
