Fractal_Dimension,2.2945136871110434
Coefficients,-2.2945136871110434
,14.716732919943421
Size,Box_Count
20,2292
19,2600
18,3011
17,3470
16,4046
15,4806
14,5744
13,6982
12,8543
11,10719
10,13658
9,17695
8,23336
7,31851
6,44321
5,64649
4,101557
3,180734
2,422671
