Fractal_Dimension,2.2487212319643413
Coefficients,-2.2487212319643413
,13.839492456299956
Size,Box_Count
20,1126
19,1264
18,1470
17,1683
16,1965
15,2310
14,2713
13,3314
12,4003
11,4933
10,6199
9,7852
8,10182
7,13476
6,18847
5,27431
4,43744
3,81416
2,204104
