Fractal_Dimension,2.3500367476346393
Coefficients,-2.3500367476346393
,15.141596606968324
Size,Box_Count
20,3157
19,3637
18,4172
17,4771
16,5621
15,6622
14,7743
13,9314
12,11316
11,13828
10,17182
9,21866
8,28475
7,38633
6,54785
5,83145
4,140258
3,279532
2,765354
