Fractal_Dimension,2.187652011468999
Coefficients,-2.187652011468999
,14.049758689932
Size,Box_Count
20,1766
19,2012
18,2212
17,2580
16,2980
15,3457
14,3990
13,4790
12,5660
11,6764
10,8303
9,10327
8,13254
7,17395
6,24046
5,35600
4,58389
3,113072
2,300643
