Fractal_Dimension,2.3929951927603064
Coefficients,-2.3929951927603064
,14.03811869788268
Size,Box_Count
20,896
18,1180
16,1590
14,2254
12,3357
10,5373
8,9288
6,18495
4,45877
2,215963
