Fractal_Dimension,2.372507822176037
Coefficients,-2.372507822176037
,13.883448961202225
Size,Box_Count
20,824
18,1082
16,1456
14,2036
12,3025
10,4755
8,8227
6,16183
4,40134
2,191523
