Fractal_Dimension,2.2563440846065586
Coefficients,-2.2563440846065586
,14.62696284705156
Size,Box_Count
20,2315
18,3052
16,4157
14,5891
12,8735
10,13755
8,23152
6,43451
4,98664
2,413202
