Fractal_Dimension,2.3613404965656515
Coefficients,-2.3613404965656515
,13.596549154069816
Size,Box_Count
20,658
18,835
16,1109
14,1551
12,2301
10,3646
8,6360
6,12604
4,31142
2,142687
