Fractal_Dimension,2.409910022777599
Coefficients,-2.409910022777599
,14.824406423795343
Size,Box_Count
20,1834
18,2419
16,3287
14,4694
12,7125
10,11500
8,20470
6,40716
4,98805
2,450885
