Fractal_Dimension,2.2789669299716633
Coefficients,-2.2789669299716633
,14.627341590949975
Size,Box_Count
20,2239
18,2930
16,3968
14,5519
12,8212
10,12761
8,21310
6,40065
4,94340
2,428695
