Fractal_Dimension,2.2900824545010203
Coefficients,-2.2900824545010203
,13.140535895128888
Size,Box_Count
20,480
18,634
16,858
14,1207
12,1762
10,2811
8,4907
6,9450
4,21845
2,89825
