Fractal_Dimension,2.260505406685658
Coefficients,-2.260505406685658
,14.134121013314287
Size,Box_Count
20,1527
19,1738
18,1952
17,2210
16,2584
15,3043
14,3580
13,4307
12,5111
11,6277
10,7819
9,9775
8,12674
7,16940
6,23707
5,35491
4,58092
3,111922
2,291956
