Fractal_Dimension,2.027927869238313
Coefficients,-2.027927869238313
,14.19723420701384
Size,Box_Count
20,3331
19,3746
18,4188
17,4787
16,5421
15,6234
14,7127
13,8180
12,9693
11,11449
10,13645
9,16751
8,20841
7,27153
6,36511
5,52896
4,84217
3,157648
2,403148
