Fractal_Dimension,2.4082319059702244
Coefficients,-2.4082319059702244
,14.512812014070416
Size,Box_Count
20,1442
19,1627
18,1847
17,2144
16,2486
15,2919
14,3469
13,4182
12,5135
11,6348
10,8060
9,10465
8,13928
7,19248
6,27763
5,42622
4,71041
3,137784
2,358175
