Fractal_Dimension,2.398492465974769
Coefficients,-2.398492465974769
,15.355941246531227
Size,Box_Count
256,8
254,8
252,9
250,9
248,9
246,9
244,10
242,10
240,10
238,10
236,10
234,11
232,11
230,12
228,12
226,12
224,12
222,12
220,12
218,12
216,12
214,12
212,12
210,12
208,12
206,12
204,12
202,12
200,12
198,12
196,14
194,14
192,16
190,17
188,17
186,17
184,17
182,18
180,18
178,18
176,18
174,18
172,18
170,18
168,20
166,20
164,21
162,25
160,27
158,28
156,28
154,28
152,28
150,29
148,31
146,34
144,34
142,35
140,35
138,36
136,36
134,36
132,36
130,38
128,38
126,41
124,42
122,46
120,47
118,49
116,51
114,52
112,52
110,54
108,60
106,64
104,68
102,69
100,73
98,78
96,88
94,91
92,95
90,98
88,102
86,102
84,105
82,111
80,121
78,130
76,144
74,155
72,162
70,169
68,183
66,192
64,206
62,224
60,251
58,260
56,276
54,310
52,346
50,369
48,410
46,449
44,506
42,552
40,628
38,713
36,791
34,937
32,1082
30,1269
28,1521
26,1823
24,2230
22,2795
20,3560
18,4698
16,6372
14,9081
12,13608
10,21797
8,37965
6,74257
4,180346
2,842156
