Fractal_Dimension,2.4075245911514740
Coefficients,-2.4075245911514740
,14.2757799930697580
Size,Box_Count
128,16
126,16
124,16
122,18
120,18
118,18
116,18
114,18
112,18
110,18
108,18
106,18
104,20
102,21
100,23
98,24
96,26
94,32
92,33
90,35
88,37
86,38
84,38
82,42
80,43
78,44
76,46
74,48
72,49
70,55
68,62
66,68
64,71
62,75
60,82
58,87
56,94
54,100
52,111
50,123
48,132
46,150
44,166
42,181
40,211
38,231
36,258
34,308
32,347
30,403
28,482
26,577
24,712
22,877
20,1132
18,1463
16,1975
14,2833
12,4246
10,6836
8,12145
6,24676
4,62544
2,293606
