Fractal_Dimension,2.3300130946265405
Coefficients,-2.3300130946265405
,14.5087981102368477
Size,Box_Count
256,6
254,6
252,6
250,6
248,6
246,6
244,6
242,6
240,6
238,6
236,7
234,7
232,7
230,7
228,7
226,8
224,8
222,8
220,8
218,8
216,8
214,8
212,8
210,8
208,8
206,8
204,8
202,8
200,8
198,8
196,8
194,8
192,9
190,9
188,11
186,11
184,12
182,12
180,12
178,12
176,12
174,12
172,12
170,12
168,12
166,12
164,12
162,12
160,12
158,12
156,12
154,13
152,15
150,17
148,17
146,18
144,18
142,20
140,20
138,21
136,21
134,23
132,24
130,24
128,26
126,27
124,28
122,28
120,28
118,31
116,32
114,33
112,35
110,36
108,36
106,36
104,36
102,37
100,38
98,38
96,43
94,49
92,55
90,59
88,58
86,65
84,67
82,67
80,68
78,70
76,80
74,84
72,94
70,100
68,104
66,113
64,120
62,132
60,137
58,148
56,158
54,171
52,187
50,204
48,227
46,247
44,262
42,305
40,337
38,380
36,431
34,508
32,568
30,679
28,794
26,926
24,1148
22,1417
20,1807
18,2364
16,3206
14,4496
12,6705
10,10706
8,19005
6,38125
4,97602
2,482390
