Fractal_Dimension,2.3528721185872885
Coefficients,-2.3528721185872885
,14.4724903787997370
Size,Box_Count
128,18
126,18
124,18
122,20
120,23
118,24
116,24
114,24
112,28
110,34
108,37
106,41
104,41
102,42
100,43
98,44
96,45
94,47
92,47
90,48
88,51
86,54
84,56
82,60
80,63
78,67
76,69
74,80
72,86
70,94
68,99
66,112
64,116
62,119
60,127
58,138
56,141
54,161
52,184
50,198
48,210
46,233
44,257
42,284
40,321
38,359
36,403
34,469
32,534
30,618
28,737
26,885
24,1059
22,1305
20,1660
18,2171
16,2870
14,4057
12,5965
10,9354
8,15920
6,30534
4,71832
2,313918
