Fractal_Dimension,2.3965361387417854
Coefficients,-2.3965361387417854
,14.5130724292266517
Size,Box_Count
128,20
126,21
124,22
122,24
120,25
118,25
116,26
114,27
112,27
110,27
108,28
106,28
104,30
102,31
100,31
98,31
96,33
94,34
92,37
90,39
88,42
86,44
84,45
82,48
80,49
78,52
76,55
74,63
72,70
70,73
68,84
66,89
64,97
62,103
60,111
58,114
56,116
54,130
52,143
50,168
48,185
46,202
44,224
42,248
40,267
38,304
36,367
34,411
32,477
30,568
28,669
26,798
24,1000
22,1217
20,1582
18,2037
16,2759
14,3871
12,5781
10,9210
8,15823
6,30282
4,72808
2,335400
