Fractal_Dimension,2.3223356258652887
Coefficients,-2.3223356258652887
,13.7507175797883967
Size,Box_Count
128,15
126,15
124,17
122,18
120,18
118,18
116,18
114,18
112,18
110,18
108,18
106,19
104,20
102,20
100,22
98,22
96,22
94,22
92,22
90,26
88,28
86,29
84,30
82,31
80,36
78,34
76,37
74,39
72,44
70,45
68,51
66,57
64,59
62,63
60,65
58,66
56,72
54,79
52,91
50,100
48,106
46,111
44,131
42,148
40,157
38,186
36,211
34,233
32,278
30,315
28,379
26,458
24,549
22,695
20,850
18,1125
16,1508
14,2130
12,3152
10,5032
8,8737
6,17409
4,43155
2,204683
