Fractal_Dimension,2.4269317017105245
Coefficients,-2.4269317017105245
,14.6638399424004966
Size,Box_Count
128,20
126,22
124,22
122,22
120,22
118,24
116,24
114,24
112,24
110,24
108,24
106,26
104,27
102,28
100,32
98,33
96,38
94,44
92,45
90,48
88,47
86,49
84,52
82,56
80,59
78,60
76,62
74,62
72,65
70,75
68,81
66,89
64,92
62,105
60,108
58,119
56,129
54,139
52,155
50,166
48,187
46,205
44,218
42,250
40,290
38,323
36,369
34,432
32,490
30,577
28,692
26,833
24,1009
22,1260
20,1635
18,2119
16,2928
14,4099
12,6158
10,9913
8,17166
6,33539
4,82553
2,390188
