Fractal_Dimension,2.0950624865558014
Coefficients,-2.0950624865558014
,14.28195394748122
Size,Box_Count
20,2538
19,2878
18,3334
17,3871
16,4487
15,5353
14,6367
13,7663
12,9444
11,11645
10,14603
9,18547
8,23862
7,31311
6,41827
5,57702
4,84725
3,141114
2,300552
