Fractal_Dimension,2.308218964584125
Coefficients,-2.308218964584125
,13.555918970030893
Size,Box_Count
128,11
126,11
124,13
122,14
120,14
118,15
116,15
114,16
112,16
110,16
108,17
106,17
104,17
102,18
100,19
98,19
96,19
94,19
92,20
90,20
88,20
86,24
84,25
82,25
80,30
78,32
76,34
74,39
72,44
70,45
68,47
66,49
64,54
62,55
60,58
58,64
56,68
54,74
52,84
50,92
48,102
46,107
44,111
42,128
40,147
38,165
36,194
34,210
32,249
30,292
28,342
26,417
24,498
22,612
20,776
18,1006
16,1365
14,1885
12,2704
10,4125
8,6809
6,12851
4,31231
2,152139
