Fractal_Dimension,2.2064051510678437
Coefficients,-2.2064051510678437
,13.717693334197191
Size,Box_Count
128,18
126,18
124,18
122,23
120,23
118,23
116,24
114,24
112,25
110,29
108,30
106,32
104,36
102,36
100,38
98,38
96,39
94,40
92,42
90,42
88,43
86,43
84,43
82,46
80,58
78,64
76,70
74,76
72,77
70,81
68,84
66,81
64,91
62,98
60,112
58,123
56,126
54,142
52,154
50,162
48,173
46,200
44,223
42,239
40,269
38,301
36,346
34,403
32,448
30,528
28,605
26,735
24,865
22,1070
20,1342
18,1726
16,2272
14,3031
12,4193
10,5990
8,9067
6,15654
4,34429
2,152968
