Fractal_Dimension,1.8797052144342787
Coefficients,-1.8797052144342787
,10.940362957845936
Size,Box_Count
128,8
126,8
124,8
122,8
120,8
118,8
116,8
114,8
112,8
110,8
108,8
106,8
104,9
102,9
100,9
98,9
96,8
94,12
92,13
90,13
88,14
86,14
84,15
82,15
80,14
78,14
76,14
74,14
72,16
70,16
68,19
66,19
64,22
62,23
60,26
58,31
56,31
54,33
52,34
50,33
48,31
46,40
44,46
42,48
40,52
38,57
36,69
34,77
32,84
30,92
28,105
26,126
24,133
22,186
20,205
18,258
16,314
14,406
12,527
10,738
8,1077
6,1854
4,4175
2,18912
