Fractal_Dimension,2.2352328562849046
Coefficients,-2.2352328562849046
,13.913455220219776
Size,Box_Count
128,22
126,22
124,23
122,24
120,24
118,26
116,26
114,26
112,26
110,26
108,28
106,28
104,29
102,29
100,33
98,37
96,42
94,44
92,47
90,53
88,53
86,55
84,57
82,60
80,64
78,63
76,66
74,70
72,77
70,84
68,89
66,92
64,103
62,108
60,114
58,129
56,137
54,152
52,163
50,179
48,202
46,216
44,240
42,268
40,303
38,332
36,380
34,442
32,514
30,596
28,715
26,851
24,1046
22,1232
20,1577
18,2010
16,2561
14,3341
12,4557
10,6486
8,9980
6,17495
4,39425
2,178831
